V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,Class
0.442896808358,0.470724141298,0.430429510939,0.454194214364,0.279994724229,0.27629885909,0.332282194202,0.315700706548,0.297938887934,0.450196416373,0.335738122094,0.337358091231,0.22912546129,0.200263771528,0.285956871521,0.247447006595,0.300855247531,0.386888060147,0.296086968968,0.32031379033,0.230146181597,0.301528654342,0.278798847485,0.268550392532,0.36039355915,0.393451818603,0.274135588401,0.375074922961,0.10106450589,0.203178486839,0.250180662016,0.343298984362,0.344393350672,0.421044895845,0.173666978406,0.277224635974,0.0211840646731,0.175602375755,0.135581845844,0.235204468318,0.157584128149,0.344247955937,0.0433603728066,0.0490359158624,0.00953331138883,0.318814666898,0.0400710979864,0.044988350492,4
0.433038908358,0.414325681298,0.337658010939,0.304495214364,0.268899144229,0.26864898909,0.355820934202,0.434110006548,0.296725017934,0.361839616373,0.230619322094,0.156919711231,0.19983216129,0.192070461528,0.300094371521,0.277161776595,0.298206747531,0.340312810147,0.261874668968,0.24280129033,0.185301021597,0.238678394342,0.303370897485,0.322716832532,0.21936578915,0.254596218603,0.194355728401,0.285920622961,0.09985101589,0.176652086839,0.231001762016,0.335289024362,0.169501950672,0.256494255845,0.110469728406,0.182163335974,0.0159810646731,0.125248375755,0.137201645844,0.255636768318,0.0920937981491,0.306822205937,0.0520774528066,0.0745687558624,0.0553100713888,0.229290996898,0.0602847079864,0.093147490492,4
0.328303968358,0.445442181298,0.381658810939,0.360703314364,0.195234774229,0.30163434909,0.236463644202,0.265174706548,0.218056017934,0.371550746373,0.357702082094,0.338048191231,0.15783246129,0.224728521528,0.252729771521,0.211447976595,0.196011747531,0.284219480147,0.398300288968,0.41807044033,0.147663851597,0.249839254342,0.263658437485,0.270733992532,0.20879402915,0.279292878603,0.356130488401,0.502205722961,0.02979194589,0.160534426839,0.177076562016,0.266479784362,0.137053620672,0.242960245845,0.171719218406,0.252622135974,-0.0114607053269,0.167294735755,0.0684647458437,0.0788328683184,0.0487729281491,0.264941105937,0.0245924628066,0.0366398458624,0.0127437013888,0.319444566898,0.0107835279864,0.002113580492,4
0.325325208358,0.320293351298,0.499445710939,0.510308064364,0.223657014229,0.21410518909,0.511441324202,0.523263956548,0.317902267934,0.418457456373,0.314945622094,0.288940691231,0.26964410129,0.230878221528,0.560559371521,0.577632576595,0.354376517531,0.439058310147,0.370247218968,0.40175744033,0.138270691597,0.195366914342,0.518078697485,0.513955542532,0.24785018915,0.289442778603,0.269172728401,0.391016922961,0.09259268589,0.208477786839,0.442073862016,0.600572584362,0.192258520672,0.303732845845,0.183518698406,0.281653935974,0.0434118446731,0.177864075755,0.248784715844,0.406310928318,0.0818124081491,0.276256205937,0.132096212807,0.155083285862,0.124589311389,0.307191466898,0.141258507986,0.191648220492,4
0.355956708358,0.367366781298,0.338298110939,0.362409144364,0.184065974229,0.18844268909,0.342705524202,0.353600176548,0.185742947934,0.256806216373,0.223854422094,0.214192791231,0.25337236129,0.245982521528,0.489803221521,0.545501106595,0.293547247531,0.377449710147,0.321767418968,0.42213700033,0.236184311597,0.285202854342,0.431628897485,0.495054432532,0.24323561915,0.305199558603,0.231458368401,0.416232822961,0.11249929589,0.208842786839,0.341365322016,0.465422284362,0.178161650672,0.309657995845,0.128160398406,0.212670765974,0.0442110846731,0.182059515755,0.204172095844,0.359568968318,0.0803477481491,0.290830705937,0.0921214328066,0.137636185862,0.122294501389,0.329517816898,0.0953960379864,0.144409090492,4
0.281309908358,0.309710241298,0.299802210939,0.312096314364,0.159428574229,0.12560111909,0.309984844202,0.336000606548,0.170180017934,0.178560986373,0.248943822094,0.199908851231,0.15936446129,0.159934081528,0.419347441521,0.455411476595,0.290560547531,0.330701560147,0.310893418968,0.33080294033,0.176858201597,0.184728614342,0.376233197485,0.343396722532,0.22250482915,0.211312718603,0.256218498401,0.324967422961,0.10818487589,0.150246986839,0.379770502016,0.433753634362,0.178918100672,0.235938595845,0.129201768406,0.141436985974,0.0171450646731,0.131426325755,0.205847525844,0.307599268318,0.0665507881491,0.222470705937,0.0673915928066,0.0705439858624,0.0799145013888,0.252750136898,0.0684689579864,0.072515880492,4
0.402643208358,0.475941781298,0.323775110939,0.330782154364,0.221642274229,0.24869701909,0.332083564202,0.315113036548,0.169467817934,0.225563416373,0.256994922094,0.241039421231,0.20650222129,0.183032281528,0.497965131521,0.533375316595,0.284952187531,0.362323080147,0.333221968968,0.41230864033,0.237985451597,0.296665554342,0.464888797485,0.491936992532,0.25282278915,0.312105418603,0.235608528401,0.372245762961,0.10107744589,0.191347286839,0.363320962016,0.444236724362,0.180381690672,0.304321295845,0.134628698406,0.207944735974,0.0277455946731,0.172640375755,0.195376645844,0.308271068318,0.0740960681491,0.290003305937,0.0787387728066,0.0974156358624,0.102800211389,0.324399066898,0.0783908379864,0.101967730492,4
0.324008608358,0.351961531298,0.335834210939,0.324378814364,0.213852374229,0.24106464909,0.333846544202,0.276471946548,0.204882217934,0.280145016373,0.266989222094,0.250737091231,0.17596986129,0.179630761528,0.475562671521,0.519691946595,0.309340617531,0.358457660147,0.300657568968,0.37548884033,0.214808001597,0.280983254342,0.421527657485,0.422196392532,0.25127968915,0.303022218603,0.220205068401,0.377056222961,0.08722154589,0.180487386839,0.369569962016,0.454002044362,0.172491850672,0.281630845845,0.116384598406,0.182531635974,0.0266168946731,0.176797675755,0.201395295844,0.311087468318,0.0762009681491,0.282359505937,0.0777528128066,0.0945411858624,0.0901469513888,0.321673766898,0.0803023579864,0.104472650492,4
0.324153048358,0.269998681298,0.283238980939,0.305868714364,0.233266414229,0.23841783909,0.309113064202,0.284973106548,0.234134797934,0.302874456373,0.256508182094,0.246416121231,0.16341211129,0.186437071528,0.497307571521,0.558439726595,0.296472547531,0.350710840147,0.297161878968,0.41183144033,0.184461951597,0.286945694342,0.414735767485,0.447013862532,0.25956858915,0.312336678603,0.196215028401,0.367838022961,0.07035014589,0.180878326839,0.361484932016,0.464341424362,0.181120050672,0.291976125845,0.113282168406,0.202813765974,0.0156470446731,0.176394815755,0.181303585844,0.299884868318,0.0826078381491,0.284534945937,0.0757770728066,0.102513055862,0.0863445913888,0.323251266898,0.0787978779864,0.103522630492,4
0.313977638358,0.292071581298,0.366079610939,0.347672614364,0.170356374229,0.13807648909,0.466643594202,0.507490246548,0.201523217934,0.219480586373,0.267068452094,0.203378971231,0.20399296129,0.175950021528,0.615888571521,0.702982876595,0.326970717531,0.327719210147,0.356934518968,0.36682874033,0.212815051597,0.218411654342,0.572004097485,0.560635332532,0.29399858915,0.253866718603,0.304040788401,0.372242062961,0.10708889589,0.155283436839,0.501908462016,0.517565934362,0.199573910672,0.230858295845,0.165323878406,0.173122485974,0.0129933846731,0.134814695755,0.272406345844,0.342321268318,0.0774179981491,0.217612505937,0.0890108228066,0.0725052858624,0.0789347513888,0.260174166898,0.0876145379864,0.075401730492,4
0.405092008358,0.371953581298,0.404607910939,0.395148814364,0.215977434229,0.24595734909,0.423480724202,0.412186806548,0.225642947934,0.269765316373,0.243373882094,0.224150651231,0.16973110129,0.163657791528,0.510554071521,0.558360276595,0.347550547531,0.381646110147,0.316035688968,0.37726904033,0.223148121597,0.272872454342,0.508353147485,0.550446092532,0.26638564915,0.290441418603,0.229874678401,0.366401582961,0.07910358589,0.185997586839,0.383079562016,0.455062384362,0.185471150672,0.283399895845,0.126495028406,0.192113595974,0.0115945246731,0.171246635755,0.207396565844,0.308868268318,0.0835739981491,0.282917205937,0.0832726528066,0.0927231658624,0.0843712913888,0.324408206898,0.0852664579864,0.095821090492,4
0.380199608358,0.378075281298,0.391377910939,0.370678414364,0.222982224229,0.23652282909,0.431603494202,0.416889906548,0.201916417934,0.251913516373,0.246091722094,0.222059191231,0.18110462129,0.165089721528,0.514094571521,0.580645026595,0.338545647531,0.395072550147,0.321421558968,0.38265984033,0.232708111597,0.278603454342,0.508912397485,0.537410192532,0.25799848915,0.286931158603,0.219910928401,0.343744072961,0.09326564589,0.192301736839,0.387983862016,0.452119614362,0.179315350672,0.275388745845,0.134168148406,0.194848735974,0.0277582046731,0.175414735755,0.224433045844,0.329463318318,0.0867972381491,0.298675965937,0.0935750428066,0.109573085862,0.0967087013888,0.324308866898,0.101600287986,0.127972730492,4
0.233111358358,0.199761521298,0.214584010939,0.273449454364,0.117978034229,0.14915958909,0.204176394202,0.212808506548,0.188060517934,0.255135966373,0.174987652094,0.183488691231,0.0288961412898,0.0528062615277,0.200260971521,0.199918376595,0.191417047531,0.207999560147,0.227409658968,0.19587284033,0.0560570515972,0.0714216143418,0.180926297485,0.163270862532,0.20690885915,0.136694488603,0.271978028401,0.224482092961,0.04964878589,0.0549425568393,0.286615062016,0.219491444362,0.239089880672,0.135882825845,0.189828538406,0.131054515974,-0.00799573532686,0.0411547357552,0.181799945844,0.145293728318,0.109009208149,0.117303305937,0.0811504728066,0.0453789358624,0.0113058313888,0.0933564668982,0.0758820579864,0.040905210492,4
0.382280868358,0.363378481298,0.319070370939,0.429006254364,0.244461074229,0.30323118909,0.257267034202,0.345880656548,0.280131917934,0.365954056373,0.224114072094,0.252328191231,0.0872590612898,0.178248681528,0.203063821521,0.250146376595,0.280674247531,0.381807780147,0.188671418968,0.27482924033,0.105885401597,0.217248954342,0.137551017485,0.197056122532,0.22352954915,0.272383868603,0.170843278401,0.289828982961,0.04375764589,0.182437346839,0.158443492016,0.274456524362,0.206516010672,0.310177395845,0.102505898406,0.182385535974,-0.0114685653269,0.170323835755,0.0902080158437,0.198460668318,0.0824766481491,0.295726105937,0.0290307128066,0.0576472658624,0.0316367013888,0.322617566898,0.0322128979864,0.069310130492,4
0.241999808358,0.223607641298,0.281861410939,0.350100914364,0.0471787742295,0.0462566890902,0.259294124202,0.326358946548,0.150478657934,0.212089516373,0.160080472094,0.206720321231,-0.00661639871025,0.0446884715277,0.135686401521,0.170210956595,0.123461327531,0.131442340147,0.228412858968,0.27586118033,0.0442573515972,0.0385399143418,0.173875297485,0.175405392532,0.20072458915,0.141405758603,0.287588178401,0.261862622961,-0.00789800410998,-0.0438842131607,0.276189312016,0.192559384362,0.208237650672,0.117408545845,0.148855298406,0.0964359359741,-0.0667147353269,-0.0649167942448,0.163120595844,0.155038768318,0.0796997681491,0.105497675937,0.0307882328066,-0.00911369413756,-0.0512918886112,-0.0253762531018,0.0391858679864,0.008000710492,4
0.268519858358,0.249128981298,0.367804110939,0.421627374364,0.133117474229,0.11594088909,0.296091494202,0.358381066548,0.155642477934,0.214031816373,0.202832722094,0.218104831231,0.0478343312898,0.0610550415277,0.212300811521,0.236160906595,0.148298697531,0.165665810147,0.237438968968,0.25376544033,0.0590799515972,0.0721878943418,0.202540597485,0.207033392532,0.20793368915,0.156094968603,0.264428028401,0.196540682961,0.06129696589,0.0493196368393,0.302890962016,0.246806234362,0.218255920672,0.127024995845,0.171895028406,0.113000835974,0.00341936467314,0.0386955057552,0.211898085844,0.194431868318,0.102435968149,0.123350035937,0.0720752028066,0.0289070158624,0.0360589213888,0.107697266898,0.0821239379864,0.052528050492,4
0.228710408358,0.235138981298,0.270182810939,0.309898014364,0.105978174229,0.10036716909,0.265873824202,0.351291866548,0.161434947934,0.222223176373,0.153656322094,0.159548691231,0.0500102812898,0.0702988515277,0.168795871521,0.167044756595,0.153219987531,0.138030610147,0.199936418968,0.18589334033,0.0549188515972,0.0805657543418,0.243566667485,0.266782392532,0.19909414915,0.146736738603,0.248197728401,0.175324122961,0.03311416589,0.0433999468393,0.298873412016,0.245037384362,0.227527750672,0.113196995845,0.176278678406,0.163635035974,-0.0196084753269,0.0335629757552,0.182220945844,0.154978068318,0.102208908149,0.116910305937,0.0704741928066,0.0471215358624,0.00531365138883,0.0975891168982,0.0705149779864,0.049455950492,4
0.419501208358,0.456748231298,0.416900410939,0.483283674364,0.237244274229,0.26667958909,0.367785494202,0.468235306548,0.250059487934,0.382434216373,0.221752722094,0.238864921231,0.14230556129,0.211711561528,0.227300271521,0.239014236595,0.228289347531,0.316275210147,0.221935388968,0.29969784033,0.113222611597,0.202964414342,0.238794237485,0.281613292532,0.23932558915,0.289107518603,0.218979898401,0.308569322961,0.06427177589,0.179044086839,0.252084162016,0.352697224362,0.218180650672,0.301928695845,0.139163138406,0.244350995974,0.00505914467314,0.169535625755,0.147342645844,0.255758168318,0.101962298149,0.303175905937,0.0756037128066,0.108211345862,0.0660937313888,0.324172866898,0.0717760279864,0.104197420492,4
0.405572608358,0.399085021298,0.386364370939,0.445776674364,0.104292574229,0.15218748909,0.375472944202,0.485981846548,0.267160717934,0.364795316373,0.181105502094,0.187536651231,0.12554153129,0.225160721528,0.193402051521,0.228228806595,0.188948847531,0.274860310147,0.166208718968,0.19479664033,0.118647351597,0.180415454342,0.158897137485,0.161776162532,0.24768492915,0.276528818603,0.207385128401,0.265042452961,0.04550266589,0.163185216839,0.206038992016,0.242888784362,0.233479350672,0.326671795845,0.0979944984062,0.154690535974,-0.0116596953269,0.167992475755,0.113603795844,0.197174068318,0.120063718149,0.339897765937,0.0432019428066,0.0614862858624,0.0333744713888,0.321366066898,0.0393708179864,0.058172950492,4
0.396664808358,0.391463441298,0.376173510939,0.469739714364,0.151949874229,0.18826978909,0.353004134202,0.481246436548,0.242534937934,0.365693816373,0.170841702094,0.245718741231,0.12285986129,0.219899121528,0.176670341521,0.225661926595,0.200939347531,0.297647110147,0.140905418968,0.21054087033,0.120775251597,0.207726294342,0.165456927485,0.209849492532,0.23064208915,0.280075718603,0.183206628401,0.290392122961,0.01951721589,0.154882356839,0.182387062016,0.267072944362,0.188196150672,0.298681525845,0.0672041784062,0.138757815974,-0.0246627253269,0.164804875755,0.0814667458437,0.173823608318,0.0837995981491,0.300286505937,0.00999476280661,0.0297597158624,0.0129122913888,0.321457966898,0.0186594879864,0.041388690492,4
0.393000608358,0.390550831298,0.370199910939,0.464169174364,0.146767274229,0.18752762909,0.350597954202,0.478176306548,0.240531617934,0.364926466373,0.160872642094,0.241436211231,0.12275960129,0.217992621528,0.174553671521,0.223118456595,0.195816647531,0.293329110147,0.130592548968,0.19410599033,0.114398251597,0.203071854342,0.159792967485,0.204036492532,0.22240272915,0.270965718603,0.171392978401,0.272934722961,0.01648604589,0.152449786839,0.175233702016,0.257616684362,0.181345800672,0.290012695845,0.0605688984062,0.128745835974,-0.0271150753269,0.164409475755,0.0801048258437,0.173260468318,0.0823406681491,0.297883405937,0.00986963280661,0.0300744858624,0.0114772713888,0.321324166898,0.0184914279864,0.042689850492,4
0.435579878358,0.445029541298,0.503353150939,0.549925064364,0.325589274229,0.36690613909,0.403925794202,0.460152206548,0.256811217934,0.359398716373,0.234731262094,0.255049691231,0.10865040129,0.149582361528,0.281612471521,0.292604476595,0.228338847531,0.324700610147,0.201382458968,0.27045574033,0.150699151597,0.253207324342,0.209405637485,0.244007352532,0.25155302915,0.303005218603,0.187781398401,0.286202872961,0.05707332589,0.179089646839,0.217581492016,0.322850484362,0.204795650672,0.299481245845,0.0995022984062,0.169418435974,-2.54853268641e-05,0.172508775755,0.124575485844,0.221930468318,0.0928826881491,0.301723675937,0.0341095628066,0.0443432858624,0.0468568413888,0.322658096898,0.0419939579864,0.062405150492,4
0.437803208358,0.447441381298,0.455609710939,0.535000614364,0.282142224229,0.33216163909,0.368374294202,0.449890166548,0.238773017934,0.342085666373,0.223272272094,0.255183191231,0.0865324912898,0.149800271528,0.228605671521,0.252587436595,0.244118417531,0.326714070147,0.196406178968,0.27088294033,0.128582351597,0.243265654342,0.189866197485,0.252278632532,0.25171062915,0.294789668603,0.182635928401,0.285195262961,0.04956224589,0.181277016839,0.212788032016,0.335319124362,0.204056480672,0.295325545845,0.0899416184062,0.160986685974,-0.000824665326864,0.174291425755,0.123258195844,0.241308668318,0.0884316681491,0.302519405937,0.0430466428066,0.0697816858624,0.0431486913888,0.323268866898,0.0585200779864,0.108601510492,4
0.257101008358,0.312097481298,0.290117470939,0.337377044364,0.124645414229,0.0762957690902,0.203582694202,0.238342006548,0.108095947934,0.150526616373,0.152509342094,0.163763761231,0.0825568012898,0.0730639415277,0.112953691521,0.0936626765948,0.127243047531,0.132922530147,0.260192568968,0.24334357033,0.0841954515972,0.0519641543418,0.156880397485,0.126981892532,0.19211634915,0.139411918603,0.333747928401,0.327075822961,0.06675296589,0.0464088868393,0.255294012016,0.171017614362,0.208696400672,0.130895995845,0.227472958406,0.214171135974,0.0182175646731,0.0377837757552,0.194412795844,0.136238828318,0.0853149681491,0.107971565937,0.102754342807,0.0778817658624,0.0647129013888,0.101643896898,0.100601997986,0.087652600492,4
